Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,PromotionGapRatio,RoleStagnationIndex,TrainingIntensityScore,ManagerStabilityIndicator,CareerGrowthScore,PromotionDelayCategory,TrainingNeedIndicator,CareerStage,HighPromotionGap
-0.10115885313749257,-0.43842229861417986,Non-Travel,0.7499638404683617,Research & Development,1.827157989468953,1.0617867539482457,Life Sciences,-0.6605306743650393,Female,-0.9295679978612341,0.3796721288811475,-0.05778754527941421,Laboratory Technician,-0.6608531809232983,Married,-0.17613020341361796,-1.0380498821115427,1.7246808787816195,No,-0.057267398720923963,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.03594587230568093,0.1557070814399298,0.33809616377248186,0.32522751910309133,1.0410954610370433,-0.6791456840737199,1.086895217551534,-0.8526066181615414,0.9361644942734143,-0.46469658976038575,0.9869854319308353,0.597844542544809,Recent,-0.30485538042484617,Senior,-0.463547228508435
-0.5391662584750891,-0.43842229861417986,Travel_Rarely,0.2566224966015182,Sales,-0.270543951856408,0.08504925188071055,Life Sciences,1.1697805251007627,Male,1.235518718079156,-1.0261667362455194,-0.05778754527941421,Sales Executive,0.24620020465769926,Married,-0.2165011472429593,0.3755108476711848,-0.6780493930322936,No,-0.3305890744344257,-0.42623001504290287,0.26623257679518353,0.24198831185855807,0.2211851850634235,0.1557070814399298,-1.0778621289498782,0.9783483566461847,1.0410954610370433,0.5625759024789769,1.086895217551534,0.05129373325366118,0.11199137217194051,-0.5698098457246427,0.16962345468816806,-0.577293758256692,Delayed,-0.30485538042484617,Senior,-0.463547228508435
0.11784484953130571,-0.43842229861417986,Travel_Rarely,0.11531366946377912,Research & Development,1.950552221311621,-0.8916882501868245,Life Sciences,-1.5756862740979403,Female,0.743453555365431,-1.0261667362455194,0.8459113011114247,Research Director,-0.6608531809232983,Married,1.1809709452074515,1.7418498231084165,0.12286069757234411,No,0.4893759527060795,-0.42623001504290287,0.26623257679518353,0.24198831185855807,0.9925783571707368,-0.6201892226844657,0.33809616377248186,0.48850772848886465,1.0410954610370433,-0.6791456840737199,-0.8755809692540959,-0.8526066181615414,0.6683082295904356,-0.6013438225139197,-1.3705930211784838,0.9417874598525653,Recent,-0.30485538042484617,Senior,-0.463547228508435
2.3078818762192883,-0.43842229861417986,Non-Travel,-1.0225942543295936,Research & Development,-1.0109093429124179,1.0617867539482457,Life Sciences,1.1697805251007627,Male,-1.6676657419318217,-2.432005601372186,-0.05778754527941421,Healthcare Representative,0.24620020465769926,Divorced,-0.17910490453788522,0.3854892540953818,-0.27759434772997477,Yes,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,0.24198831185855807,0.09261965637887129,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,-0.26507138974165967,0.06563163405373243,-0.3963729733836187,-0.4740491023904327,-0.03271747251941091,Recent,-0.30485538042484617,Mid,-0.463547228508435
-0.6486681098094882,-0.43842229861417986,Travel_Rarely,-0.2763844829531117,Research & Development,-0.5173324155417446,1.0617867539482457,Technical Degree,0.2546249253678617,Male,0.9894861367222936,0.3796721288811475,-0.9614863916702531,Research Scientist,1.1532535902386967,Married,-0.3573744933421873,-0.5953459351225199,-1.0785044383346125,Yes,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.678773515728442,0.9316033855643254,0.33809616377248186,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,-0.8526066181615414,-0.5370449614829703,0.013568724876983275,0.12364684346826783,0.22523971546140603,Recent,-0.30485538042484617,Mid,-0.463547228508435
-0.6486681098094882,-0.43842229861417986,Travel_Rarely,-1.7266592877878024,Human Resources,-0.8875151110697495,0.08504925188071055,Human Resources,-1.5756862740979403,Male,-0.19147025379064658,-1.0261667362455194,-0.05778754527941421,Human Resources,-1.5679065665042957,Married,-0.01974591573785358,0.493143610728268,0.12286069757234411,No,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.2930769296747854,-1.3960855268088614,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.3687152874355457,-1.1559347102263289,0.6162314528881626,1.2709848251271383,-0.29388754881846824,-1.669440994107834,-0.3479984800515214,Recent,3.280243893371345,Early,-0.463547228508435
0.8843578088720997,-0.43842229861417986,Travel_Frequently,1.1069545616584395,Research & Development,-0.270543951856408,0.08504925188071055,Life Sciences,-1.5756862740979403,Male,1.5307578157073911,0.3796721288811475,0.8459113011114247,Laboratory Technician,-1.5679065665042957,Divorced,-0.2747202978179042,0.8425283765107159,-0.6780493930322936,No,0.7626976284195812,-0.42623001504290287,-1.584178240646517,0.24198831185855807,1.6354060005934978,-0.6201892226844657,0.33809616377248186,2.774430659889691,1.3171933011460915,2.114727885669848,1.9279564404682326,0.24902193512573667,-0.6123795359250582,-0.720910151173262,-0.2997211181816451,-1.6091225101799613,Critical,-0.30485538042484617,Veteran,2.1572774865200244
-0.6486681098094882,-0.43842229861417986,Travel_Rarely,-1.5134564959659504,Research & Development,-0.8875151110697495,1.0617867539482457,Life Sciences,0.2546249253678617,Male,-1.6676657419318217,0.3796721288811475,-0.9614863916702531,Research Scientist,1.1532535902386967,Divorced,-0.8091041069273436,-0.9228063149588447,-1.0785044383346125,Yes,0.7626976284195812,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,-1.0644701017820986,-0.6201892226844657,-2.4938204216722384,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,2.0850695239378667,1.2709848251271383,0.21853957400728422,1.3190387351856692,-0.7492652169105701,Moderate,-0.30485538042484617,Early,-0.463547228508435
-0.42966440714069,-0.43842229861417986,Travel_Frequently,-0.6185005907602695,Research & Development,-0.5173324155417446,1.0617867539482457,Life Sciences,1.1697805251007627,Female,0.3990079414658235,0.3796721288811475,0.8459113011114247,Manager,-0.6608531809232983,Married,1.1420873519402437,1.272021475557844,1.3242258334793007,No,-1.1505541015749308,-0.42623001504290287,-0.6589728319256667,1.4159910129545328,0.09261965637887129,-0.6201892226844657,0.33809616377248186,0.48850772848886465,0.48889978081894714,1.8042974890316739,1.086895217551534,1.4975342955179851,0.06563163405373243,-0.6013438225139197,0.7213427893269687,-1.5231367808530225,Critical,-0.30485538042484617,Senior,2.1572774865200244
0.22734670086570485,-0.43842229861417986,Travel_Rarely,-1.6993891632524494,Research & Development,0.09963874367159682,-1.8684257522543597,Medical,0.2546249253678617,Male,1.6291708482501361,0.3796721288811475,1.7496101475022634,Manager,-1.5679065665042957,Married,2.2448515544364627,-1.258980232799398,-0.6780493930322936,Yes,-0.3305890744344257,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,1.2497094145398413,0.1557070814399298,0.33809616377248186,2.284590031732371,1.3171933011460915,2.7355886789461965,1.6476026994959998,0.6861761229381487,-0.4509483049777272,-0.6599069222654342,-0.24635540872997544,-1.4371510515260832,Critical,-0.30485538042484617,Veteran,2.1572774865200244
0.6653541062033014,-0.43842229861417986,Travel_Frequently,-1.5308102115793571,Research & Development,0.09963874367159682,1.0617867539482457,Life Sciences,0.2546249253678617,Female,-1.6184592256604493,0.3796721288811475,-0.9614863916702531,Laboratory Technician,1.1532535902386967,Single,-0.8600989833433538,-0.5113024556623815,-1.0785044383346125,No,1.036019304133083,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,-0.2930769296747854,1.707499689688721,0.33809616377248186,0.16194730971731802,0.7649976209279952,-0.3687152874355457,0.8065414765793012,-0.4853971003991153,0.894311952916699,-0.16578076811203013,0.9454787690239813,0.4258730838909309,Recent,-0.30485538042484617,Senior,-0.463547228508435
1.3223652142096962,-0.43842229861417986,Travel_Rarely,0.7152564092415487,Research & Development,-1.0109093429124179,-0.8916882501868245,Technical Degree,0.2546249253678617,Female,1.1863122018077836,-1.0261667362455194,1.7496101475022634,Healthcare Representative,0.24620020465769926,Single,1.585317819456065,0.49145711950164317,1.7246808787816195,Yes,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,1.76397152927805,-0.6201892226844657,0.33809616377248186,-0.0013328996684553085,-0.8915894197262932,-0.6791456840737199,0.8065414765793012,-0.8526066181615414,-1.31191487003016,-0.5134991728866479,1.3190387351856692,1.371716106487261,Recent,-0.30485538042484617,Senior,-0.463547228508435
1.6508707682128936,2.280905882663645,Travel_Rarely,-0.19705321157753888,Research & Development,-0.14714972001373974,1.0617867539482457,Medical,0.2546249253678617,Male,0.9402796204509211,-1.0261667362455194,-0.05778754527941421,Research Scientist,-0.6608531809232983,Married,-0.3318770551341822,0.4826030405618627,-0.27759434772997477,No,-0.057267398720923963,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,-0.03594587230568093,0.1557070814399298,-1.0778621289498782,0.16194730971731802,-0.6154915796172451,1.4938670923934996,0.8065414765793012,1.7178600061754405,-0.9890524081354976,-0.42199432952490634,0.9454787690239813,-1.4084891417504368,Critical,-0.30485538042484617,Senior,2.1572774865200244
-1.0866755151470848,-0.43842229861417986,Travel_Rarely,1.0350605969743265,Research & Development,-0.5173324155417446,0.08504925188071055,Life Sciences,0.2546249253678617,Female,0.9402796204509211,0.3796721288811475,-0.9614863916702531,Research Scientist,-0.6608531809232983,Single,-0.8552119743534861,0.9310691659085204,-0.6780493930322936,Yes,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-0.9359045730975464,-0.6201892226844657,-1.0778621289498782,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,-0.11818758263668933,0.5176390807062596,-0.29388754881846824,-0.17520112946108243,-0.6346175778079851,Recent,-0.30485538042484617,Mid,-0.463547228508435
-0.5391662584750891,-0.43842229861417986,Travel_Rarely,-0.5317320126932368,Sales,-0.14714972001373974,-0.8916882501868245,Technical Degree,0.2546249253678617,Female,-0.043850704976529056,-1.0261667362455194,-0.05778754527941421,Sales Executive,-0.6608531809232983,Married,-0.27089568208670345,1.449103054353453,-0.6780493930322936,Yes,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,0.2211851850634235,-0.6201892226844657,0.33809616377248186,0.9783483566461847,2.1454868214732357,2.7355886789461965,1.3672489585237668,1.6331193482302655,1.0391861345360989,-0.6486447876978353,0.39950651078766813,-2.956232269635341,Critical,-0.30485538042484617,Senior,2.1572774865200244
-1.0866755151470848,-0.43842229861417986,Travel_Rarely,1.4242796471607309,Sales,-0.8875151110697495,0.08504925188071055,Life Sciences,1.1697805251007627,Male,0.3990079414658235,0.3796721288811475,-0.05778754527941421,Sales Executive,0.24620020465769926,Single,-0.4302546708867351,-1.2748613585167818,-0.6780493930322936,Yes,-1.1505541015749308,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,-0.8073390444129942,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.0345197463373974,-0.8526066181615414,0.6683082295904356,-0.1914021242533178,0.7213427893269687,0.4831969034422235,Recent,-0.30485538042484617,Mid,-0.463547228508435
-0.6486681098094882,-0.43842229861417986,Travel_Rarely,-0.2763844829531117,Sales,-0.270543951856408,0.08504925188071055,Marketing,1.1697805251007627,Male,0.349801425194451,0.3796721288811475,-0.05778754527941421,Sales Executive,1.1532535902386967,Divorced,0.22184231128299436,-1.0076930400322954,0.523315742874663,No,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,2.5899937140505074,0.2211851850634235,0.1557070814399298,0.33809616377248186,-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,0.8065414765793012,-0.4329385978616259,1.2709848251271383,-0.3670914235078615,1.3190387351856692,0.22523971546140603,Recent,-0.30485538042484617,Senior,-0.463547228508435
-0.5391662584750891,-0.43842229861417986,Travel_Rarely,0.5342819464160231,Research & Development,-0.8875151110697495,1.0617867539482457,Medical,-1.5756862740979403,Female,0.3990079414658235,1.7855109940078144,-0.05778754527941421,Research Scientist,1.1532535902386967,Single,-0.3076544888365774,-0.5278862860575259,1.7246808787816195,No,0.21605427699257776,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.16451140099023315,-2.171981830933257,-1.0778621289498782,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,-0.8526066181615414,1.2709848251271383,-0.8063146716442207,1.3190387351856692,-0.23335084094893582,Recent,3.280243893371345,Senior,-0.463547228508435
-0.9771736638126857,2.280905882663645,Travel_Rarely,0.8788771564536676,Research & Development,-0.8875151110697495,1.0617867539482457,Medical,-1.5756862740979403,Male,0.8910731041795485,-2.432005601372186,-0.9614863916702531,Research Scientist,1.1532535902386967,Married,-0.6457080237443779,1.4649841800708372,0.9237707881769818,Yes,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.8073390444129942,0.9316033855643254,-1.0778621289498782,-0.6544537372115486,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,1.105844143238064,0.2665238325659667,0.5601576558911191,0.322878825421168,-0.31933657027587464,Moderate,-0.30485538042484617,Mid,-0.463547228508435
-0.7581699611438873,-0.43842229861417986,Travel_Rarely,1.1714112196510924,Research & Development,2.320734916839626,-0.8916882501868245,Medical,1.1697805251007627,Female,-0.09305722124790157,0.3796721288811475,-0.05778754527941421,Research Scientist,1.1532535902386967,Married,-0.15466985958854704,-0.3343614178023245,-0.6780493930322936,No,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,1.4159910129545328,-0.03594587230568093,-0.6201892226844657,0.33809616377248186,0.48850772848886465,1.0410954610370433,-0.3687152874355457,1.3672489585237668,-0.5588390039516005,0.6683082295904356,-0.6013438225139197,1.0201907622563189,-0.03271747251941091,Recent,-0.30485538042484617,Senior,-0.463547228508435
-0.6486681098094882,-0.43842229861417986,Travel_Frequently,-0.011120544291040072,Research & Development,-0.270543951856408,-0.8916882501868245,Life Sciences,0.2546249253678617,Female,-0.8803614815898617,-1.0261667362455194,0.8459113011114247,Manufacturing Director,0.24620020465769926,Married,0.5184625091027866,-0.03922545314297595,-0.6780493930322936,No,2.4026276827005915,2.346151056253851,-1.584178240646517,0.24198831185855807,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,0.48850772848886465,1.3171933011460915,1.8042974890316739,1.3672489585237668,1.4975342955179851,0.9696465273587869,-0.6013438225139197,1.0201907622563189,-0.8639128560131558,Critical,-0.30485538042484617,Senior,2.1572774865200244
0.22734670086570485,-0.43842229861417986,Travel_Frequently,-0.3234874253323581,Research & Development,-0.270543951856408,-0.8916882501868245,Medical,0.2546249253678617,Male,-0.5851223839616266,-1.0261667362455194,2.6533089938931025,Manager,1.1532535902386967,Married,2.7131545028568222,0.9595989758255908,-0.6780493930322936,No,-0.057267398720923963,-0.42623001504290287,-1.584178240646517,0.24198831185855807,1.2497094145398413,-0.6201892226844657,0.33809616377248186,2.284590031732371,1.3171933011460915,3.3564494722225446,-0.3148734873096303,0.9659548031380922,-0.4509483049777272,-0.7087095053916964,-1.2425153184944764,-1.6951082395069006,Critical,-0.30485538042484617,Veteran,2.1572774865200244
0.22734670086570485,2.280905882663645,Travel_Rarely,0.8912726676061008,Sales,-0.7641208792270812,-0.8916882501868245,Medical,1.1697805251007627,Female,-1.2248070954894692,0.3796721288811475,-0.05778754527941421,Sales Executive,0.24620020465769926,Married,-0.26877089556936967,0.4869598095639769,0.523315742874663,Yes,0.7626976284195812,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,0.09261965637887129,0.1557070814399298,-1.0778621289498782,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.8526066181615414,-1.742398152556376,2.268248065310294,-1.669440994107834,0.6838302718717484,Recent,-0.30485538042484617,Early,-0.463547228508435
-0.42966440714069,-0.43842229861417986,Travel_Frequently,-0.7300601911321688,Sales,0.09963874367159682,0.08504925188071055,Marketing,-0.6605306743650393,Male,-0.9787745141326066,-1.0261667362455194,-0.05778754527941421,Sales Executive,1.1532535902386967,Single,-0.3869090259331265,-1.4048617239024472,0.12286069757234411,No,-0.3305890744344257,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.2930769296747854,2.4833959938131165,-1.0778621289498782,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,-0.8755809692540959,-0.8526066181615414,1.2709848251271383,0.07213182462849775,-1.2425153184944764,1.429039926038554,Recent,-0.30485538042484617,Senior,-0.463547228508435
